  1.7460000E+02   2.618391923E+00   2.338660185E-01   7.091687437E+01   1.062524886E+01   7.706360904E+01   8.710918801E+01   6.563461153E+00   3.699307101E-03  -9.049897055E-01
  1.7470000E+02   2.619251097E+00   2.341038567E-01   7.091676139E+01   2.257890737E+01   7.708137508E+01   8.710941310E+01   6.568518618E+00   3.699307101E-03  -9.103342125E-01
  1.7480000E+02   2.619675480E+00   2.341024067E-01   7.091519412E+01   3.450543066E+01   7.714460947E+01   8.711188819E+01   6.573325835E+00   3.699307101E-03  -9.139270466E-01
  1.7490000E+02   2.619230551E+00   2.338650732E-01   7.091163123E+01   4.648407190E+01   7.715876824E+01   8.711508830E+01   6.577989798E+00   3.699307101E-03  -9.154830353E-01
  1.7500000E+02   2.618449588E+00   2.336861358E-01   7.090700456E+01   5.851323225E+01   7.711351463E+01   8.711742497E+01   6.582637198E+00   3.699307101E-03  -9.146383688E-01
  1.7510000E+02   2.617875358E+00   2.337106928E-01   7.090284691E+01   7.054067220E+01   7.705758095E+01   8.711837706E+01   6.587396086E+00   3.699307101E-03  -9.117754919E-01
  1.7520000E+02   2.617789134E+00   2.338723805E-01   7.090089580E+01   8.252009785E+01   7.704032686E+01   8.711841771E+01   6.592356435E+00   3.699307101E-03  -9.077622598E-01
  1.7530000E+02   2.618234121E+00   2.339707365E-01   7.090324036E+01   9.444293527E+01   7.708006060E+01   8.711902037E+01   6.597566197E+00   3.699307101E-03  -9.032069150E-01
  1.7540000E+02   2.618778613E+00   2.338209045E-01   7.091062187E+01   1.063797267E+02   7.712526012E+01   8.712220221E+01   6.603043785E+00   3.699307101E-03  -8.987230075E-01
  1.7550000E+02   2.618583661E+00   2.337150146E-01   7.091484475E+01   1.184065963E+02   7.709354202E+01   8.712476930E+01   6.608751006E+00   3.699307101E-03  -8.955576504E-01
  1.7560000E+02   2.618420091E+00   2.337568494E-01   7.091468759E+01   1.303976358E+02   7.708016362E+01   8.712461859E+01   6.614597720E+00   3.699307101E-03  -8.942129659E-01
  1.7570000E+02   2.618453557E+00   2.337457668E-01   7.091503652E+01   1.423720671E+02   7.708218261E+01   8.712505381E+01   6.620394279E+00   3.699307101E-03  -8.980669791E-01
  1.7580000E+02   2.618394440E+00   2.337588317E-01   7.091534618E+01   1.543590709E+02   7.707480686E+01   8.712553501E+01   6.625823476E+00   3.699307101E-03  -9.058699519E-01
  1.7590000E+02   2.618282331E+00   2.338115368E-01   7.091526713E+01   1.663366261E+02   7.707354435E+01   8.712534350E+01   6.630827658E+00   3.699307101E-03  -9.125781098E-01
  1.7600000E+02   2.618239592E+00   2.338378691E-01   7.091518464E+01   1.782956907E+02   7.708544092E+01   8.712509632E+01   6.635535245E+00   3.699307101E-03  -9.161965334E-01
  1.7610000E+02   2.618367454E+00   2.337729394E-01   7.091541655E+01   1.902489715E+02   7.710012686E+01   8.712666852E+01   6.640166792E+00   3.699307101E-03  -9.153932950E-01
  1.7620000E+02   2.618664235E+00   2.336316375E-01   7.091561721E+01   2.022233475E+02   7.709638868E+01   8.713327923E+01   6.644942108E+00   3.699307101E-03  -9.116617763E-01
  1.7630000E+02   2.618810515E+00   2.335944396E-01   7.091449299E+01   2.142220594E+02   7.707534780E+01   8.714567359E+01   6.649951583E+00   3.699307101E-03  -9.075317525E-01
  1.7640000E+02   2.618522780E+00   2.337312623E-01   7.091233376E+01   2.261934122E+02   7.708128475E+01   8.715568084E+01   6.655186404E+00   3.699307101E-03  -9.038462156E-01
  1.7650000E+02   2.618191787E+00   2.338096448E-01   7.091120859E+01   2.381361477E+02   7.710955739E+01   8.715886940E+01   6.660631097E+00   3.699307101E-03  -9.002787173E-01
  1.7660000E+02   2.618117701E+00   2.337738461E-01   7.091113187E+01   2.500943796E+02   7.712203451E+01   8.715903749E+01   6.666283723E+00   3.699307101E-03  -8.967949203E-01
  1.7670000E+02   2.618241025E+00   2.337340316E-01   7.091095679E+01   2.620808331E+02   7.711205066E+01   8.715923915E+01   6.672128612E+00   3.699307101E-03  -8.939711935E-01
  1.7680000E+02   2.618292645E+00   2.337516143E-01   7.091006889E+01   2.740665699E+02   7.710685257E+01   8.716003005E+01   6.678060982E+00   3.699307101E-03  -8.946933252E-01
  1.7690000E+02   2.618217496E+00   2.337286753E-01   7.090971148E+01   2.860359972E+02   7.711225100E+01   8.716027820E+01   6.683767145E+00   3.699307101E-03  -9.013631780E-01
  1.7700000E+02   2.618999343E+00   2.338033393E-01   7.090794281E+01   2.980803425E+02   7.704890896E+01   8.716071208E+01   6.689055416E+00   3.699307101E-03  -9.082356809E-01
  1.7710000E+02   2.619322021E+00   2.341786657E-01   7.088642335E+01   3.100662279E+02   7.707864905E+01   8.716203356E+01   6.694016036E+00   3.699307101E-03  -9.133045061E-01
  1.7720000E+02   2.617355828E+00   2.337551916E-01   7.087213379E+01   3.219215872E+02   7.718796817E+01   8.715982345E+01   6.698767453E+00   3.699307101E-03  -9.146829755E-01
  1.7730000E+02   2.617111471E+00   2.334839369E-01   7.087249910E+01   3.339357069E+02   7.711826824E+01   8.716026271E+01   6.703614381E+00   3.699307101E-03  -9.107924848E-01
  1.7740000E+02   2.618435550E+00   2.337598942E-01   7.087638157E+01   3.459878265E+02   7.702604870E+01   8.716442021E+01   6.708720945E+00   3.699307101E-03  -9.060987173E-01
  1.7750000E+02   2.619979568E+00   2.342182201E-01   7.087931028E+01   3.579599229E+02   7.703731603E+01   8.717071244E+01   6.714084999E+00   3.699307101E-03  -9.019337799E-01
  1.7760000E+02   2.620401466E+00   2.343150383E-01   7.087998882E+01   9.870649906E+00   7.712364485E+01   8.717655119E+01   6.719675923E+00   3.699307101E-03  -8.983033241E-01
  1.7770000E+02   2.619583427E+00   2.340215989E-01   7.087936759E+01   2.182323858E+01   7.716157620E+01   8.717976696E+01   6.725469678E+00   3.699307101E-03  -8.950083454E-01
  1.7780000E+02   2.618764101E+00   2.338315742E-01   7.087918058E+01   3.383309222E+01   7.712222222E+01   8.718019927E+01   6.731456078E+00   3.699307101E-03  -8.917511729E-01
  1.7790000E+02   2.619071676E+00   2.339394212E-01   7.087823583E+01   4.579430212E+01   7.712608733E+01   8.718093031E+01   6.737639703E+00   3.699307101E-03  -8.885689530E-01
  1.7800000E+02   2.618983375E+00   2.338997789E-01   7.087481875E+01   5.777161128E+01   7.712485958E+01   8.718283311E+01   6.743920480E+00   3.699307101E-03  -8.896013758E-01
  1.7810000E+02   2.619135732E+00   2.339304790E-01   7.087479153E+01   6.973127251E+01   7.713494469E+01   8.718284506E+01   6.749969008E+00   3.699307101E-03  -8.955769431E-01
  1.7820000E+02   2.619220560E+00   2.338607430E-01   7.087360817E+01   8.169912599E+01   7.714677057E+01   8.718282033E+01   6.755659031E+00   3.699307101E-03  -9.013638751E-01
  1.7830000E+02   2.619030583E+00   2.337929429E-01   7.087122348E+01   9.369787937E+01   7.713031292E+01   8.718231890E+01   6.761069577E+00   3.699307101E-03  -9.052023936E-01
  1.7840000E+02   2.618737975E+00   2.338125946E-01   7.086866235E+01   1.057029614E+02   7.710304073E+01   8.718126955E+01   6.766331465E+00   3.699307101E-03  -9.066062342E-01
  1.7850000E+02   2.618513170E+00   2.339058264E-01   7.086675042E+01   1.176886286E+02   7.708806935E+01   8.718008352E+01   6.771585327E+00   3.699307101E-03  -9.056573836E-01
  1.7860000E+02   2.618475126E+00   2.339942781E-01   7.086606741E+01   1.296438533E+02   7.709752501E+01   8.717951660E+01   6.776949045E+00   3.699307101E-03  -9.030014817E-01
  1.7870000E+02   2.618703753E+00   2.339696178E-01   7.086699300E+01   1.415797360E+02   7.712579306E+01   8.718065847E+01   6.782499840E+00   3.699307101E-03  -8.993660361E-01
  1.7880000E+02   2.619137453E+00   2.337753773E-01   7.086923418E+01   1.535428400E+02   7.713897678E+01   8.718423304E+01   6.788276496E+00   3.699307101E-03  -8.954481000E-01
  1.7890000E+02   2.619260046E+00   2.336626215E-01   7.087046135E+01   1.655700991E+02   7.710485536E+01   8.718676701E+01   6.794268376E+00   3.699307101E-03  -8.922342649E-01
  1.7900000E+02   2.619075951E+00   2.337367480E-01   7.087021358E+01   1.775668454E+02   7.708835483E+01   8.718594055E+01   6.800430374E+00   3.699307101E-03  -8.896124786E-01
  1.7910000E+02   2.619063452E+00   2.337418146E-01   7.087018842E+01   1.895335469E+02   7.709200262E+01   8.718589024E+01   6.806727790E+00   3.699307101E-03  -8.881477362E-01
  1.7920000E+02   2.619090246E+00   2.337348541E-01   7.087022174E+01   2.015129147E+02   7.708716289E+01   8.718652023E+01   6.813002902E+00   3.699307101E-03  -8.906681243E-01
  1.7930000E+02   2.619016693E+00   2.337752353E-01   7.087023744E+01   2.134892618E+02   7.708601111E+01   8.718644634E+01   6.819047227E+00   3.699307101E-03  -8.953652325E-01
  1.7940000E+02   2.618902016E+00   2.338023799E-01   7.087035688E+01   2.254476191E+02   7.709748987E+01   8.718588628E+01   6.824829439E+00   3.699307101E-03  -8.994070883E-01
  1.7950000E+02   2.618920351E+00   2.337423467E-01   7.087008205E+01   2.374034915E+02   7.710599664E+01   8.718654317E+01   6.830429087E+00   3.699307101E-03  -9.015748965E-01
  1.7960000E+02   2.619271083E+00   2.336185459E-01   7.086702322E+01   2.493966918E+02   7.707921306E+01   8.719196477E+01   6.835975412E+00   3.699307101E-03  -9.013645490E-01
  1.7970000E+02   2.619556850E+00   2.336834908E-01   7.085732522E+01   2.614145198E+02   7.704297410E+01   8.720446037E+01   6.841580263E+00   3.699307101E-03  -9.000056061E-01
  1.7980000E+02   2.618833572E+00   2.338849031E-01   7.084815627E+01   2.733336271E+02   7.710572180E+01   8.721316006E+01   6.847257114E+00   3.699307101E-03  -8.989618836E-01
  1.7990000E+02   2.618112654E+00   2.338337799E-01   7.084600062E+01   2.852370386E+02   7.716811934E+01   8.721461045E+01   6.853009979E+00   3.699307101E-03  -8.973194717E-01
  1.8000000E+02   2.618075243E+00   2.337163614E-01   7.084589117E+01   2.972097388E+02   7.716060947E+01   8.721464514E+01   6.858883476E+00   3.699307101E-03  -8.949900334E-01
  1.8010000E+02   2.618480690E+00   2.337417926E-01   7.084457343E+01   3.092202655E+02   7.712592030E+01   8.721473559E+01   6.864901510E+00   3.699307101E-03  -8.925791067E-01
  1.8020000E+02   2.618647927E+00   2.338194052E-01   7.084189228E+01   3.212028852E+02   7.712661982E+01   8.721425695E+01   6.871041600E+00   3.699307101E-03  -8.911957876E-01
  1.8030000E+02   2.618383781E+00   2.337422583E-01   7.084062185E+01   3.331693926E+02   7.713267678E+01   8.721370946E+01   6.877191017E+00   3.699307101E-03  -8.924302381E-01
  1.8040000E+02   2.619931777E+00   2.341937642E-01   7.083876586E+01   3.451736934E+02   7.711607586E+01   8.721126102E+01   6.883228374E+00   3.699307101E-03  -8.945862526E-01
  1.8050000E+02   2.618384938E+00   2.338220614E-01   7.082887028E+01   3.570772510E+02   7.722231687E+01   8.719183547E+01   6.889101896E+00   3.699307101E-03  -8.982324124E-01
  1.8060000E+02   2.618105625E+00   2.337599225E-01   7.082827985E+01   9.106952003E+00   7.713749868E+01   8.719017182E+01   6.894824957E+00   3.699307101E-03  -8.991147725E-01
  1.8070000E+02   2.619398238E+00   2.341450053E-01   7.082715985E+01   2.106578006E+01   7.713923269E+01   8.719548074E+01   6.900579022E+00   3.699307101E-03  -8.976748440E-01
  1.8080000E+02   2.620210396E+00   2.342626654E-01   7.082416913E+01   3.297761242E+01   7.720987438E+01   8.720092312E+01   6.906438157E+00   3.699307101E-03  -8.957748098E-01
  1.8090000E+02   2.620042992E+00   2.340627809E-01   7.082072868E+01   4.493037493E+01   7.724806220E+01   8.720433707E+01   6.912406626E+00   3.699307101E-03  -8.940569461E-01
  1.8100000E+02   2.619346067E+00   2.338343183E-01   7.081833884E+01   5.694223879E+01   7.722205192E+01   8.720569303E+01   6.918470078E+00   3.699307101E-03  -8.925964969E-01
  1.8110000E+02   2.618744793E+00   2.337820293E-01   7.081762346E+01   6.896553637E+01   7.717287007E+01   8.720590867E+01   6.924618525E+00   3.699307101E-03  -8.911850055E-01
  1.8120000E+02   2.618641624E+00   2.338659125E-01   7.081778240E+01   8.094559300E+01   7.715804544E+01   8.720590261E+01   6.930860732E+00   3.699307101E-03  -8.894138810E-01
  1.8130000E+02   2.618930388E+00   2.338708732E-01   7.081586347E+01   9.289035316E+01   7.718415971E+01   8.720546721E+01   6.937226082E+00   3.699307101E-03  -8.871969872E-01
  1.8140000E+02   2.618880833E+00   2.338515740E-01   7.081287461E+01   1.048724827E+02   7.717933624E+01   8.720432970E+01   6.943697345E+00   3.699307101E-03  -8.863665668E-01
  1.8150000E+02   2.618905898E+00   2.338636491E-01   7.081272194E+01   1.168399773E+02   7.718303091E+01   8.720425253E+01   6.950130886E+00   3.699307101E-03  -8.884851548E-01
  1.8160000E+02   2.618974755E+00   2.338227518E-01   7.081221822E+01   1.288142735E+02   7.718524297E+01   8.720379779E+01   6.956394223E+00   3.699307101E-03  -8.916552655E-01
  1.8170000E+02   2.618921048E+00   2.338124868E-01   7.081108430E+01   1.408034627E+02   7.717524426E+01   8.720247311E+01   6.962494886E+00   3.699307101E-03  -8.939009886E-01
  1.8180000E+02   2.618783778E+00   2.338610454E-01   7.080998121E+01   1.527886076E+02   7.716640102E+01   8.720076687E+01   6.968502012E+00   3.699307101E-03  -8.949092550E-01
  1.8190000E+02   2.618652440E+00   2.339311387E-01   7.080932607E+01   1.647556408E+02   7.717011790E+01   8.719939688E+01   6.974485806E+00   3.699307101E-03  -8.947863367E-01
  1.8200000E+02   2.618633115E+00   2.339511266E-01   7.080922796E+01   1.767051572E+02   7.718647277E+01   8.719914704E+01   6.980509047E+00   3.699307101E-03  -8.936539205E-01
  1.8210000E+02   2.618857368E+00   2.338441181E-01   7.080949590E+01   1.886598901E+02   7.719825700E+01   8.720070788E+01   6.986626915E+00   3.699307101E-03  -8.916779842E-01
  1.8220000E+02   2.619359498E+00   2.336357233E-01   7.080964826E+01   2.006702305E+02   7.716916414E+01   8.720324375E+01   6.992877069E+00   3.699307101E-03  -8.893950291E-01
  1.8230000E+02   2.619559132E+00   2.336425306E-01   7.080979414E+01   2.127200918E+02   7.711734349E+01   8.720202368E+01   6.999243647E+00   3.699307101E-03  -8.879645712E-01
  1.8240000E+02   2.619332614E+00   2.337701189E-01   7.081037186E+01   2.246984477E+02   7.711840992E+01   8.719911889E+01   7.005679024E+00   3.699307101E-03  -8.868610668E-01
  1.8250000E+02   2.619273267E+00   2.337663622E-01   7.081046223E+01   2.366564256E+02   7.712728399E+01   8.719878010E+01   7.012198548E+00   3.699307101E-03  -8.852610292E-01
  1.8260000E+02   2.619361004E+00   2.337494144E-01   7.081001518E+01   2.486358586E+02   7.711926889E+01   8.719962001E+01   7.018800934E+00   3.699307101E-03  -8.844666859E-01
  1.8270000E+02   2.619355187E+00   2.337930922E-01   7.080985229E+01   2.606139193E+02   7.711700447E+01   8.719986571E+01   7.025388832E+00   3.699307101E-03  -8.858213367E-01
  1.8280000E+02   2.619178385E+00   2.338101355E-01   7.081038799E+01   2.725680966E+02   7.713332160E+01   8.719936993E+01   7.031856567E+00   3.699307101E-03  -8.881964382E-01
  1.8290000E+02   2.619155907E+00   2.337275556E-01   7.080973242E+01   2.845313298E+02   7.713188128E+01   8.719970396E+01   7.038199314E+00   3.699307101E-03  -8.898351571E-01
  1.8300000E+02   2.619801939E+00   2.337573097E-01   7.079936548E+01   2.965577657E+02   7.707558443E+01   8.720317682E+01   7.044491398E+00   3.699307101E-03  -8.899922611E-01
  1.8310000E+02   2.619034959E+00   2.338645265E-01   7.077866263E+01   3.084611213E+02   7.716491577E+01   8.720571876E+01   7.050777587E+00   3.699307101E-03  -8.905691581E-01
  1.8320000E+02   2.617482983E+00   2.335097435E-01   7.077368324E+01   3.203413387E+02   7.724782244E+01   8.720524026E+01   7.057003288E+00   3.699307101E-03  -8.917053221E-01
  1.8330000E+02   2.617647294E+00   2.334111092E-01   7.077354680E+01   3.323566366E+02   7.719116907E+01   8.720516078E+01   7.063184719E+00   3.699307101E-03  -8.921281598E-01
  1.8340000E+02   2.618733108E+00   2.336855088E-01   7.077202158E+01   3.443759979E+02   7.714940013E+01   8.720358409E+01   7.069356064E+00   3.699307101E-03  -8.921801258E-01
  1.8350000E+02   2.619259403E+00   2.338659184E-01   7.076984554E+01   3.563314480E+02   7.718627978E+01   8.719926086E+01   7.075528610E+00   3.699307101E-03  -8.921755895E-01
  1.8360000E+02   2.618713174E+00   2.337082455E-01   7.076904184E+01   8.294758438E+00   7.720551404E+01   8.719421226E+01   7.081705982E+00   3.699307101E-03  -8.919972271E-01
  1.8370000E+02   2.618767218E+00   2.337589345E-01   7.076889816E+01   2.028695425E+01   7.717438940E+01   8.719381561E+01   7.087921494E+00   3.699307101E-03  -8.907447036E-01
  1.8380000E+02   2.619614752E+00   2.337736445E-01   7.076785323E+01   3.217637342E+01   7.729593283E+01   8.719642647E+01   7.094245049E+00   3.699307101E-03  -8.891700186E-01
  1.8390000E+02   2.618061515E+00   2.333875153E-01   7.077267120E+01   4.422971717E+01   7.723179055E+01   8.719133140E+01   7.100565923E+00   3.699307101E-03  -8.902954083E-01
  1.8400000E+02   2.618337835E+00   2.335399112E-01   7.077209080E+01   5.619521184E+01   7.722892853E+01   8.719152571E+01   7.106861538E+00   3.699307101E-03  -8.899834889E-01
  1.8410000E+02   2.618785896E+00   2.335748237E-01   7.076857227E+01   6.813363554E+01   7.726562065E+01   8.719244509E+01   7.113199587E+00   3.699307101E-03  -8.891146530E-01
  1.8420000E+02   2.618870815E+00   2.334808188E-01   7.076459649E+01   8.010455914E+01   7.727969738E+01   8.719257972E+01   7.119586694E+00   3.699307101E-03  -8.884540602E-01
  1.8430000E+02   2.618649725E+00   2.333927559E-01   7.076151426E+01   9.211022599E+01   7.726125303E+01   8.719204735E+01   7.126002346E+00   3.699307101E-03  -8.882147238E-01
  1.8440000E+02   2.618321428E+00   2.333914960E-01   7.075985109E+01   1.041249594E+02   7.722978701E+01   8.719143041E+01   7.132422010E+00   3.699307101E-03  -8.883450606E-01
  1.8450000E+02   2.618073877E+00   2.334642217E-01   7.075946179E+01   1.161213434E+02   7.720993823E+01   8.719121467E+01   7.138829819E+00   3.699307101E-03  -8.886072581E-01
  1.8460000E+02   2.618039373E+00   2.335248985E-01   7.075953742E+01   1.280882563E+02   7.721473521E+01   8.719127455E+01   7.145229842E+00   3.699307101E-03  -8.885730769E-01
  1.8470000E+02   2.618208056E+00   2.334889277E-01   7.075859323E+01   1.400462553E+02   7.723151869E+01   8.719014725E+01   7.151653157E+00   3.699307101E-03  -8.878519942E-01
  1.8480000E+02   2.618256184E+00   2.334585885E-01   7.075658102E+01   1.520283537E+02   7.723117603E+01   8.718708260E+01   7.158133698E+00   3.699307101E-03  -8.868426289E-01
  1.8490000E+02   2.618194788E+00   2.334899463E-01   7.075600453E+01   1.640040932E+02   7.723230228E+01   8.718595901E+01   7.164668291E+00   3.699307101E-03  -8.861309199E-01
  1.8500000E+02   2.618256277E+00   2.334638489E-01   7.075601610E+01   1.759773593E+02   7.723574869E+01   8.718598075E+01   7.171231091E+00   3.699307101E-03  -8.859916312E-01
  1.8510000E+02   2.618320311E+00   2.334351277E-01   7.075584688E+01   1.879650331E+02   7.722967489E+01   8.718503086E+01   7.177785814E+00   3.699307101E-03  -8.863854818E-01
  1.8520000E+02   2.618291245E+00   2.334563469E-01   7.075573147E+01   1.999543198E+02   7.722319253E+01   8.718309934E+01   7.184312261E+00   3.699307101E-03  -8.869260033E-01
  1.8530000E+02   2.618169341E+00   2.335099679E-01   7.075586510E+01   2.119287749E+02   7.722798365E+01   8.718100293E+01   7.190809875E+00   3.699307101E-03  -8.873657437E-01
  1.8540000E+02   2.618028180E+00   2.335357616E-01   7.075610684E+01   2.238848140E+02   7.724509565E+01   8.717971591E+01   7.197290080E+00   3.699307101E-03  -8.875239247E-01
  1.8550000E+02   2.618044975E+00   2.334654369E-01   7.075589266E+01   2.358417179E+02   7.725655213E+01   8.718024469E+01   7.203775900E+00   3.699307101E-03  -8.871864124E-01
  1.8560000E+02   2.618588668E+00   2.332978867E-01   7.075430990E+01   2.478584848E+02   7.721411656E+01   8.718321846E+01   7.210302235E+00   3.699307101E-03  -8.862265521E-01
  1.8570000E+02   2.619659649E+00   2.333756205E-01   7.075331700E+01   2.599829700E+02   7.710005960E+01   8.718475500E+01   7.216888265E+00   3.699307101E-03  -8.855809838E-01
  1.8580000E+02   2.619366773E+00   2.337575379E-01   7.075867644E+01   2.719731448E+02   7.712227837E+01   8.717967951E+01   7.223458157E+00   3.699307101E-03  -8.866603937E-01
  1.8590000E+02   2.618745425E+00   2.337593481E-01   7.076201254E+01   2.838858088E+02   7.717876068E+01   8.717738816E+01   7.229982479E+00   3.699307101E-03  -8.867028100E-01
  1.8600000E+02   2.618740497E+00   2.336630923E-01   7.076118282E+01   2.958568428E+02   7.717085449E+01   8.717763667E+01   7.236559806E+00   3.699307101E-03  -8.850745535E-01
  1.8610000E+02   2.619081721E+00   2.337070560E-01   7.075829757E+01   3.078573982E+02   7.714525136E+01   8.717798809E+01   7.243259238E+00   3.699307101E-03  -8.828690982E-01
  1.8620000E+02   2.619131934E+00   2.337951074E-01   7.075595580E+01   3.198260019E+02   7.716041808E+01   8.717769973E+01   7.250081103E+00   3.699307101E-03  -8.812347435E-01
  1.8630000E+02   2.618625171E+00   2.336902814E-01   7.075585982E+01   3.317718369E+02   7.718880030E+01   8.717771556E+01   7.256964616E+00   3.699307101E-03  -8.808713457E-01
  1.8640000E+02   2.618964360E+00   2.337265635E-01   7.075397950E+01   3.437754113E+02   7.714687128E+01   8.717554907E+01   7.263848665E+00   3.699307101E-03  -8.810465833E-01
  1.8650000E+02   2.618854616E+00   2.337002457E-01   7.074514617E+01   3.557442192E+02   7.715965139E+01   8.715898441E+01   7.270707095E+00   3.699307101E-03  -8.821098929E-01
  1.8660000E+02   2.618307522E+00   2.335499283E-01   7.074414959E+01   7.755622357E+00   7.710230142E+01   8.715543608E+01   7.277467449E+00   3.699307101E-03  -8.838527664E-01
  1.8670000E+02   2.619319692E+00   2.338439409E-01   7.074390858E+01   1.971594306E+01   7.710875557E+01   8.715707761E+01   7.284145298E+00   3.699307101E-03  -8.849465793E-01
  1.8680000E+02   2.619864857E+00   2.338940167E-01   7.074420166E+01   3.163912822E+01   7.717344435E+01   8.715665796E+01   7.290764464E+00   3.699307101E-03  -8.859261712E-01
  1.8690000E+02   2.619500093E+00   2.336943604E-01   7.074620892E+01   4.361029917E+01   7.719212281E+01   8.715462577E+01   7.297323284E+00   3.699307101E-03  -8.869895639E-01
  1.8700000E+02   2.618913120E+00   2.335816317E-01   7.074923305E+01   5.562244167E+01   7.715613781E+01   8.715284337E+01   7.303824975E+00   3.699307101E-03  -8.877809618E-01
  1.8710000E+02   2.618807531E+00   2.336729639E-01   7.075074112E+01   6.760563243E+01   7.713471506E+01   8.715234149E+01   7.310307652E+00   3.699307101E-03  -8.875261124E-01
  1.8720000E+02   2.619299572E+00   2.337267806E-01   7.074645568E+01   7.953171690E+01   7.717459124E+01   8.715238124E+01   7.316855135E+00   3.699307101E-03  -8.856646391E-01
  1.8730000E+02   2.619180556E+00   2.335561411E-01   7.073825761E+01   9.153202872E+01   7.716727847E+01   8.715107433E+01   7.323530390E+00   3.699307101E-03  -8.838168615E-01
  1.8740000E+02   2.618665487E+00   2.335878733E-01   7.073738910E+01   1.035593639E+02   7.711933366E+01   8.715083213E+01   7.330267078E+00   3.699307101E-03  -8.835282069E-01
  1.8750000E+02   2.618679441E+00   2.336283838E-01   7.073741601E+01   1.155239433E+02   7.712406980E+01   8.715082365E+01   7.337003961E+00   3.699307101E-03  -8.837726019E-01
  1.8760000E+02   2.618787385E+00   2.335977058E-01   7.073633492E+01   1.274900554E+02   7.713277256E+01   8.714991020E+01   7.343710809E+00   3.699307101E-03  -8.846111826E-01
  1.8770000E+02   2.618776093E+00   2.335766075E-01   7.073510280E+01   1.394754706E+02   7.712676304E+01   8.714853576E+01   7.350346271E+00   3.699307101E-03  -8.861766766E-01
  1.8780000E+02   2.618658402E+00   2.336107848E-01   7.073440740E+01   1.514640410E+02   7.711651552E+01   8.714751457E+01   7.356873782E+00   3.699307101E-03  -8.881800732E-01
  1.8790000E+02   2.618539546E+00   2.336693592E-01   7.073427649E+01   1.634376563E+02   7.711632154E+01   8.714726766E+01   7.363284874E+00   3.699307101E-03  -8.900114789E-01
  1.8800000E+02   2.618544078E+00   2.336757871E-01   7.073425782E+01   1.753960529E+02   7.712753339E+01   8.714719010E+01   7.369612029E+00   3.699307101E-03  -8.909435354E-01
  1.8810000E+02   2.618720411E+00   2.335932638E-01   7.073385444E+01   1.873626428E+02   7.713373244E+01   8.714497597E+01   7.375923504E+00   3.699307101E-03  -8.906023833E-01
  1.8820000E+02   2.618818740E+00   2.335552655E-01   7.073346174E+01   1.993500442E+02   7.712677318E+01   8.713918158E+01   7.382282059E+00   3.699307101E-03  -8.895553004E-01
  1.8830000E+02   2.618680066E+00   2.336147462E-01   7.073364445E+01   2.113194312E+02   7.713332870E+01   8.713514080E+01   7.388710999E+00   3.699307101E-03  -8.882660089E-01
  1.8840000E+02   2.618625191E+00   2.336115204E-01   7.073370371E+01   2.232784130E+02   7.714425617E+01   8.713470190E+01   7.395228395E+00   3.699307101E-03  -8.866668359E-01
  1.8850000E+02   2.618734424E+00   2.335638341E-01   7.073363720E+01   2.352569863E+02   7.713891778E+01   8.713491956E+01   7.401838550E+00   3.699307101E-03  -8.853448686E-01
  1.8860000E+02   2.618861816E+00   2.335587526E-01   7.073402720E+01   2.472498661E+02   7.712506838E+01   8.713418744E+01   7.408499973E+00   3.699307101E-03  -8.851055107E-01
  1.8870000E+02   2.618840435E+00   2.336008913E-01   7.073511448E+01   2.592295213E+02   7.712470341E+01   8.713269284E+01   7.415135326E+00   3.699307101E-03  -8.862241552E-01
  1.8880000E+02   2.618665894E+00   2.336012682E-01   7.073618645E+01   2.711849437E+02   7.714133254E+01   8.713161310E+01   7.421677072E+00   3.699307101E-03  -8.881230042E-01
  1.8890000E+02   2.618766866E+00   2.335170799E-01   7.073520846E+01   2.831625469E+02   7.712917231E+01   8.713218381E+01   7.428110124E+00   3.699307101E-03  -8.897138606E-01
  1.8900000E+02   2.620221869E+00   2.337684831E-01   7.073064379E+01   2.952671112E+02   7.702038215E+01   8.713399315E+01   7.434483704E+00   3.699307101E-03  -8.902272712E-01
  1.8910000E+02   2.619599119E+00   2.343129771E-01   7.073888360E+01   3.071724082E+02   7.715765320E+01   8.713316918E+01   7.440791075E+00   3.699307101E-03  -8.925559808E-01
  1.8920000E+02   2.617803401E+00   2.339534531E-01   7.074564660E+01   3.190283361E+02   7.726462999E+01   8.713374848E+01   7.446961220E+00   3.699307101E-03  -8.939025078E-01
  1.8930000E+02   2.617874241E+00   2.337984831E-01   7.074425393E+01   3.310411794E+02   7.720328514E+01   8.713297065E+01   7.453141870E+00   3.699307101E-03  -8.925384449E-01
  1.8940000E+02   2.618977361E+00   2.340486867E-01   7.073991970E+01   3.430692296E+02   7.714601149E+01   8.712898771E+01   7.459439293E+00   3.699307101E-03  -8.902298362E-01
  1.8950000E+02   2.619756648E+00   2.343018675E-01   7.073623160E+01   3.550284450E+02   7.717715052E+01   8.712243396E+01   7.465879784E+00   3.699307101E-03  -8.878296735E-01
  1.8960000E+02   2.619332063E+00   2.341769529E-01   7.073498807E+01   6.968066399E+00   7.722896655E+01   8.711613329E+01   7.472461887E+00   3.699307101E-03  -8.855229993E-01
  1.8970000E+02   2.618498193E+00   2.339541349E-01   7.073526646E+01   1.896356857E+01   7.720510621E+01   8.711332656E+01   7.479183070E+00   3.699307101E-03  -8.831861980E-01
