  1.0060000E+02   1.093651564E+00   4.731080074E-01   1.141415623E+02   1.073516183E+02   8.439788303E+01   2.987952467E+02   4.260337326E+00   6.046949873E-01  -8.281324231E-01
  1.0070000E+02   1.104578043E+00   4.491761197E-01   1.139605475E+02   1.467255871E+02   8.413406849E+01   2.983885757E+02   4.263070817E+00   6.046949873E-01  -8.326077854E-01
  1.0080000E+02   1.157220121E+00   3.841724152E-01   1.136845048E+02   1.797995065E+02   8.549401780E+01   2.968817724E+02   4.265633101E+00   6.046949873E-01  -8.336922298E-01
  1.0090000E+02   1.206950993E+00   3.164074485E-01   1.138282320E+02   1.958705315E+02   9.283397686E+01   2.943724545E+02   4.268216924E+00   6.046949873E-01  -8.330464688E-01
  1.0100000E+02   1.147929543E+00   3.586374588E-01   1.143756013E+02   2.062898568E+02   1.054008200E+02   2.926249408E+02   4.270829610E+00   6.046949873E-01  -8.334462967E-01
  1.0110000E+02   1.084389611E+00   4.235950930E-01   1.146498859E+02   2.356895667E+02   1.110594965E+02   2.921976312E+02   4.273452053E+00   6.046949873E-01  -8.326583788E-01
  1.0120000E+02   1.073775486E+00   4.470596932E-01   1.146787699E+02   2.750554725E+02   1.118326557E+02   2.921722059E+02   4.276249852E+00   6.046949873E-01  -8.287580369E-01
  1.0130000E+02   1.096882440E+00   4.507240710E-01   1.147024489E+02   3.157602118E+02   1.095523078E+02   2.921730124E+02   4.279419462E+00   6.046949873E-01  -8.224640118E-01
  1.0140000E+02   1.103607064E+00   4.477637148E-01   1.147463931E+02   3.534076855E+02   1.077725552E+02   2.922269968E+02   4.283054220E+00   6.046949873E-01  -8.170959578E-01
  1.0150000E+02   1.091238018E+00   4.389791217E-01   1.147600525E+02   3.052793640E+01   1.083852046E+02   2.922564743E+02   4.286661206E+00   6.046949873E-01  -8.246132701E-01
  1.0160000E+02   1.180925775E+00   4.733857788E-01   1.156830939E+02   5.747782280E+01   1.144366531E+02   2.929793836E+02   4.289626760E+00   6.046949873E-01  -8.335475599E-01
  1.0170000E+02   1.135790046E+00   5.414810190E-01   1.172509153E+02   9.201501445E+01   1.091540277E+02   2.962854218E+02   4.292088933E+00   6.046949873E-01  -8.405234772E-01
  1.0180000E+02   1.076546094E+00   5.713660465E-01   1.175330262E+02   1.390170439E+02   1.040151035E+02   2.980639394E+02   4.294177215E+00   6.046949873E-01  -8.447195011E-01
  1.0190000E+02   1.088135150E+00   5.441848336E-01   1.176569949E+02   1.843709937E+02   1.013014023E+02   2.971683717E+02   4.296142467E+00   6.046949873E-01  -8.449932587E-01
  1.0200000E+02   1.132053093E+00   4.872551226E-01   1.183002435E+02   2.233452724E+02   9.831067604E+01   2.951176258E+02   4.298191048E+00   6.046949873E-01  -8.430203258E-01
  1.0210000E+02   1.160538670E+00   4.341445365E-01   1.194687998E+02   2.547461635E+02   9.631364493E+01   2.931098200E+02   4.300426410E+00   6.046949873E-01  -8.399984829E-01
  1.0220000E+02   1.123638081E+00   4.087526174E-01   1.208914185E+02   2.797397784E+02   1.001396362E+02   2.918342823E+02   4.302904805E+00   6.046949873E-01  -8.362286070E-01
  1.0230000E+02   1.048050647E+00   4.116099920E-01   1.219437744E+02   3.075410089E+02   1.093226349E+02   2.915673497E+02   4.305688922E+00   6.046949873E-01  -8.312504395E-01
  1.0240000E+02   1.124892457E+00   4.523011746E-01   1.218028201E+02   3.504090177E+02   1.053930208E+02   2.911871467E+02   4.308879473E+00   6.046949873E-01  -8.255081198E-01
  1.0250000E+02   1.052779793E+00   4.109117029E-01   1.218686541E+02   3.016453462E+01   1.021425554E+02   2.907689357E+02   4.312091033E+00   6.046949873E-01  -8.329277643E-01
  1.0260000E+02   1.125900613E+00   4.313934222E-01   1.218891016E+02   6.031966008E+01   1.087551504E+02   2.907985625E+02   4.314635623E+00   6.046949873E-01  -8.427204929E-01
  1.0270000E+02   1.152792798E+00   4.622067441E-01   1.221056669E+02   8.930943312E+01   1.105324233E+02   2.911908567E+02   4.316670786E+00   6.046949873E-01  -8.490931105E-01
  1.0280000E+02   1.126769017E+00   5.050425356E-01   1.222719568E+02   1.232056461E+02   1.089047869E+02   2.920999227E+02   4.318367407E+00   6.046949873E-01  -8.538844061E-01
  1.0290000E+02   1.091656678E+00   5.473576536E-01   1.222091414E+02   1.621888326E+02   1.073119403E+02   2.932280583E+02   4.319805854E+00   6.046949873E-01  -8.576192976E-01
  1.0300000E+02   1.077871506E+00   5.690649049E-01   1.220504950E+02   2.052913581E+02   1.058418680E+02   2.938727115E+02   4.321082957E+00   6.046949873E-01  -8.592412105E-01
  1.0310000E+02   1.104518877E+00   5.564036515E-01   1.224753900E+02   2.497714363E+02   1.022795533E+02   2.931248477E+02   4.322386264E+00   6.046949873E-01  -8.572571519E-01
  1.0320000E+02   1.151945021E+00   5.208861858E-01   1.243424718E+02   2.892252363E+02   9.636981885E+01   2.910743627E+02   4.323937138E+00   6.046949873E-01  -8.525178950E-01
  1.0330000E+02   1.122811621E+00   4.994790502E-01   1.261840488E+02   3.206793117E+02   9.682293171E+01   2.901957488E+02   4.325840679E+00   6.046949873E-01  -8.469361135E-01
  1.0340000E+02   1.109996839E+00   4.983405633E-01   1.264205201E+02   3.560565948E+02   9.829709007E+01   2.902418286E+02   4.328156668E+00   6.046949873E-01  -8.416649196E-01
  1.0350000E+02   1.114563506E+00   5.025890334E-01   1.265749512E+02   3.246966838E+01   9.750686651E+01   2.901170824E+02   4.330373964E+00   6.046949873E-01  -8.511255081E-01
  1.0360000E+02   1.093791411E+00   4.991064428E-01   1.267681194E+02   7.121232792E+01   9.593254707E+01   2.902230064E+02   4.331952349E+00   6.046949873E-01  -8.592962737E-01
  1.0370000E+02   1.092268054E+00   4.852117521E-01   1.266468471E+02   1.104896758E+02   9.566729554E+01   2.899455780E+02   4.333163286E+00   6.046949873E-01  -8.637740327E-01
  1.0380000E+02   1.126010307E+00   4.445434509E-01   1.262688156E+02   1.455627859E+02   9.696142073E+01   2.880953838E+02   4.334167762E+00   6.046949873E-01  -8.665874080E-01
  1.0390000E+02   1.175958215E+00   3.954672619E-01   1.262277776E+02   1.696486752E+02   1.000974954E+02   2.836357859E+02   4.335051128E+00   6.046949873E-01  -8.684677417E-01
  1.0400000E+02   1.156563251E+00   4.209136424E-01   1.271030372E+02   1.877393022E+02   1.041470454E+02   2.781592192E+02   4.335807461E+00   6.046949873E-01  -8.717856210E-01
  1.0410000E+02   1.098039072E+00   4.894054892E-01   1.281861212E+02   2.171793535E+02   1.060959615E+02   2.749775113E+02   4.336297650E+00   6.046949873E-01  -8.775086440E-01
  1.0420000E+02   1.074787669E+00   5.263510656E-01   1.287078775E+02   2.558127063E+02   1.067227434E+02   2.740839800E+02   4.336441839E+00   6.046949873E-01  -8.833797385E-01
  1.0430000E+02   1.087752354E+00   5.347147698E-01   1.287100030E+02   2.966546871E+02   1.056440665E+02   2.740604280E+02   4.336288866E+00   6.046949873E-01  -8.881729117E-01
  1.0440000E+02   1.112341068E+00   5.352339876E-01   1.285351137E+02   3.354588451E+02   1.035177839E+02   2.740624382E+02   4.335804127E+00   6.046949873E-01  -8.973272984E-01
  1.0450000E+02   1.094175059E+00   5.258571300E-01   1.284998350E+02   1.214882575E+01   1.030894924E+02   2.739764468E+02   4.334535378E+00   6.046949873E-01  -9.029518326E-01
  1.0460000E+02   1.171274857E+00   5.521672082E-01   1.281822729E+02   4.332052099E+01   1.063497018E+02   2.738267642E+02   4.334126895E+00   6.046949873E-01  -8.841623262E-01
  1.0470000E+02   1.150964140E+00   6.206509420E-01   1.276317590E+02   7.522240826E+01   9.996890766E+01   2.730174537E+02   4.334260042E+00   6.185572326E-01  -8.823612790E-01
  1.0480000E+02   1.073469372E+00   6.609722138E-01   1.275781038E+02   1.212007568E+02   9.341722711E+01   2.728773113E+02   4.334338144E+00   6.588785044E-01  -8.855320808E-01
  1.0490000E+02   1.073013747E+00   6.395923660E-01   1.275686051E+02   1.675023603E+02   9.141133276E+01   2.727235801E+02   4.334208367E+00   6.588785044E-01  -8.896855302E-01
  1.0500000E+02   1.114237375E+00   5.794782970E-01   1.276147209E+02   2.077909325E+02   8.963399711E+01   2.719008097E+02   4.333862027E+00   6.588785044E-01  -8.933114919E-01
  1.0510000E+02   1.156554479E+00   5.122009058E-01   1.279157710E+02   2.403578096E+02   8.758237701E+01   2.705133682E+02   4.333374890E+00   6.588785044E-01  -8.949493707E-01
  1.0520000E+02   1.149637085E+00   4.692716073E-01   1.286178700E+02   2.661602170E+02   8.839740789E+01   2.689466884E+02   4.332907081E+00   6.588785044E-01  -8.931550167E-01
  1.0530000E+02   1.077817642E+00   4.628043286E-01   1.296729447E+02   2.908344326E+02   9.504307100E+01   2.677755144E+02   4.332706700E+00   6.588785044E-01  -8.863259496E-01
  1.0540000E+02   1.047853866E+00   4.807941596E-01   1.302471787E+02   3.272253974E+02   9.986456661E+01   2.675416447E+02   4.333123174E+00   6.588785044E-01  -8.733497985E-01
  1.0550000E+02   1.060750336E+00   4.795610519E-01   1.298568026E+02   8.324165894E+00   9.468620698E+01   2.665988569E+02   4.334322613E+00   6.588785044E-01  -8.670574913E-01
  1.0560000E+02   1.097863781E+00   4.875394366E-01   1.295687384E+02   4.385154827E+01   9.822560625E+01   2.665659981E+02   4.335104380E+00   6.588785044E-01  -8.836740775E-01
  1.0570000E+02   1.135844801E+00   5.146741974E-01   1.290620269E+02   7.471871962E+01   9.945052686E+01   2.660764906E+02   4.334867479E+00   6.588785044E-01  -9.008552489E-01
  1.0580000E+02   1.115581477E+00   5.532527728E-01   1.288039714E+02   1.092115351E+02   9.686744825E+01   2.654815259E+02   4.333563021E+00   6.588785044E-01  -9.227806606E-01
  1.0590000E+02   1.080207756E+00   5.951408930E-01   1.287377816E+02   1.485761228E+02   9.419294654E+01   2.651312140E+02   4.330947698E+00   6.588785044E-01  -9.419989430E-01
  1.0600000E+02   1.061591243E+00   6.200533404E-01   1.287351120E+02   1.921672157E+02   9.237632777E+01   2.650717040E+02   4.328625301E+00   6.588785044E-01  -9.175541414E-01
  1.0610000E+02   1.081802437E+00   6.081526294E-01   1.287584249E+02   2.376069339E+02   8.971392826E+01   2.649642803E+02   4.327589131E+00   6.588785044E-01  -8.991133092E-01
  1.0620000E+02   1.144662375E+00   5.532148914E-01   1.290831793E+02   2.790297535E+02   8.349973288E+01   2.641597300E+02   4.327456691E+00   6.588785044E-01  -8.861887144E-01
  1.0630000E+02   1.132339893E+00   5.025829397E-01   1.298922203E+02   3.093298608E+02   8.121670271E+01   2.631314689E+02   4.328069443E+00   6.588785044E-01  -8.740836681E-01
  1.0640000E+02   1.081202355E+00   4.872207831E-01   1.302264907E+02   3.423405533E+02   8.438902173E+01   2.630162148E+02   4.329544080E+00   6.588785044E-01  -8.586698069E-01
  1.0650000E+02   1.096412767E+00   4.952819594E-01   1.302475049E+02   1.990073304E+01   8.408918294E+01   2.629324466E+02   4.331759761E+00   6.588785044E-01  -8.566002528E-01
  1.0660000E+02   1.078154901E+00   4.939906004E-01   1.304020322E+02   5.890446970E+01   8.232361555E+01   2.629203521E+02   4.333495667E+00   6.588785044E-01  -8.697429503E-01
  1.0670000E+02   1.067106161E+00   4.866146714E-01   1.304109738E+02   9.963122380E+01   8.137921153E+01   2.629056066E+02   4.334379798E+00   6.588785044E-01  -8.844974142E-01
  1.0680000E+02   1.088168871E+00   4.554987614E-01   1.300041248E+02   1.380429498E+02   8.224535082E+01   2.620578432E+02   4.334345020E+00   6.588785044E-01  -9.005802623E-01
  1.0690000E+02   1.138985747E+00   3.994771132E-01   1.292598777E+02   1.679273132E+02   8.447411273E+01   2.589523144E+02   4.333603821E+00   6.588785044E-01  -9.059767423E-01
  1.0700000E+02   1.149862316E+00   3.873084825E-01   1.289400860E+02   1.885975052E+02   8.788916646E+01   2.535700638E+02   4.333109199E+00   6.588785044E-01  -8.955151827E-01
  1.0710000E+02   1.101163234E+00   4.389374213E-01   1.294144404E+02   2.159713361E+02   9.008604668E+01   2.492951014E+02   4.333293456E+00   6.588785044E-01  -8.846611001E-01
  1.0720000E+02   1.073411989E+00   4.767283163E-01   1.299193354E+02   2.533762116E+02   9.087275197E+01   2.477001530E+02   4.334106356E+00   6.588785044E-01  -8.750254714E-01
  1.0730000E+02   1.082125727E+00   4.877594122E-01   1.299645930E+02   2.941610079E+02   9.001375548E+01   2.475910082E+02   4.335521411E+00   6.588785044E-01  -8.654387807E-01
  1.0740000E+02   1.105490927E+00   4.902537259E-01   1.296711901E+02   3.334628621E+02   8.797646709E+01   2.476664265E+02   4.337581310E+00   6.588785044E-01  -8.550223749E-01
  1.0750000E+02   1.090255135E+00   4.815315024E-01   1.295540399E+02   1.046351399E+01   8.735844803E+01   2.474654539E+02   4.340179059E+00   6.588785044E-01  -8.529992750E-01
  1.0760000E+02   1.129319878E+00   4.919853433E-01   1.289063936E+02   4.451625911E+01   9.022225957E+01   2.474845900E+02   4.342301982E+00   6.588785044E-01  -8.668976069E-01
  1.0770000E+02   1.125936070E+00   5.313137992E-01   1.262064797E+02   7.824887171E+01   8.626516836E+01   2.455160672E+02   4.343591660E+00   6.588785044E-01  -8.794825739E-01
  1.0780000E+02   1.059711329E+00   5.639833970E-01   1.248918554E+02   1.248314949E+02   7.860144203E+01   2.436631313E+02   4.344233184E+00   6.588785044E-01  -8.877926413E-01
  1.0790000E+02   1.060618709E+00   5.440893399E-01   1.249890702E+02   1.717012736E+02   7.638061947E+01   2.440242218E+02   4.344674726E+00   6.588785044E-01  -8.865831780E-01
  1.0800000E+02   1.104210017E+00   4.843831104E-01   1.251405944E+02   2.124883851E+02   7.534313558E+01   2.451670566E+02   4.345406858E+00   6.588785044E-01  -8.798544714E-01
  1.0810000E+02   1.145780880E+00   4.188349526E-01   1.250818160E+02   2.454611954E+02   7.433437344E+01   2.459066435E+02   4.346606046E+00   6.588785044E-01  -8.721537168E-01
  1.0820000E+02   1.128512844E+00   3.787673188E-01   1.251019604E+02   2.707079261E+02   7.762059003E+01   2.459118477E+02   4.348305791E+00   6.588785044E-01  -8.641619665E-01
  1.0830000E+02   1.047959239E+00   3.723144270E-01   1.254991256E+02   2.946365327E+02   8.807199112E+01   2.455608883E+02   4.350549771E+00   6.588785044E-01  -8.552557297E-01
  1.0840000E+02   1.057443015E+00   3.998653073E-01   1.255676807E+02   3.347950461E+02   9.053970445E+01   2.454221795E+02   4.353423537E+00   6.588785044E-01  -8.452772406E-01
  1.0850000E+02   1.043975878E+00   3.852717888E-01   1.251630284E+02   1.687724839E+01   8.355940218E+01   2.440140040E+02   4.356760920E+00   6.588785044E-01  -8.447599641E-01
  1.0860000E+02   1.079259633E+00   3.906011746E-01   1.246871618E+02   5.214779683E+01   8.865387363E+01   2.441043357E+02   4.359670975E+00   6.588785044E-01  -8.559726356E-01
  1.0870000E+02   1.111991823E+00   4.146221937E-01   1.236316024E+02   8.352284961E+01   9.087540765E+01   2.435157652E+02   4.361852460E+00   6.588785044E-01  -8.671826841E-01
  1.0880000E+02   1.089610403E+00   4.506996698E-01   1.228097852E+02   1.199368988E+02   8.792397057E+01   2.423134410E+02   4.363417602E+00   6.588785044E-01  -8.758461311E-01
  1.0890000E+02   1.055865928E+00   4.889103863E-01   1.224271597E+02   1.616480003E+02   8.457350627E+01   2.411435416E+02   4.364607499E+00   6.588785044E-01  -8.795052090E-01
  1.0900000E+02   1.047618023E+00   5.030168440E-01   1.223761374E+02   2.073402232E+02   8.198450021E+01   2.407761316E+02   4.365785948E+00   6.588785044E-01  -8.768915669E-01
  1.0910000E+02   1.090884364E+00   4.698464676E-01   1.221459969E+02   2.535447903E+02   7.772827026E+01   2.419213157E+02   4.367285268E+00   6.588785044E-01  -8.700922056E-01
  1.0920000E+02   1.130962115E+00   4.086805534E-01   1.211294406E+02   2.903380586E+02   7.319223933E+01   2.438045054E+02   4.369280360E+00   6.588785044E-01  -8.617920366E-01
  1.0930000E+02   1.066026986E+00   3.776301242E-01   1.204480233E+02   3.187169988E+02   7.897481239E+01   2.442812441E+02   4.371860658E+00   6.588785044E-01  -8.517595145E-01
  1.0940000E+02   1.064265057E+00   3.812772242E-01   1.204128423E+02   3.569077625E+02   8.043012678E+01   2.442867917E+02   4.375133909E+00   6.588785044E-01  -8.424767668E-01
  1.0950000E+02   1.072055361E+00   3.889557619E-01   1.204000938E+02   3.575673587E+01   7.923226392E+01   2.443208303E+02   4.378644784E+00   6.588785044E-01  -8.457938930E-01
  1.0960000E+02   1.050872233E+00   3.874687296E-01   1.203956841E+02   7.740153418E+01   7.651632891E+01   2.443234609E+02   4.381704164E+00   6.588785044E-01  -8.548027298E-01
  1.0970000E+02   1.048974668E+00   3.755183491E-01   1.203796055E+02   1.192068610E+02   7.597052008E+01   2.443066647E+02   4.384189665E+00   6.588785044E-01  -8.637047663E-01
  1.0980000E+02   1.090163922E+00   3.291801294E-01   1.201972773E+02   1.544824057E+02   7.949650895E+01   2.439626045E+02   4.386190139E+00   6.588785044E-01  -8.702091168E-01
  1.0990000E+02   1.142707529E+00   2.787443628E-01   1.199053596E+02   1.742518596E+02   8.888180282E+01   2.424819721E+02   4.387929492E+00   6.588785044E-01  -8.726743209E-01
  1.1000000E+02   1.107342354E+00   3.187036763E-01   1.200711659E+02   1.923164187E+02   9.798682452E+01   2.402711957E+02   4.389605544E+00   6.588785044E-01  -8.730688218E-01
  1.1010000E+02   1.059995918E+00   3.732251314E-01   1.205062110E+02   2.262133408E+02   1.009762355E+02   2.390760059E+02   4.391351474E+00   6.588785044E-01  -8.705439365E-01
  1.1020000E+02   1.055071221E+00   3.911827338E-01   1.206464567E+02   2.676106257E+02   1.006755566E+02   2.388800670E+02   4.393389974E+00   6.588785044E-01  -8.643125126E-01
  1.1030000E+02   1.076328074E+00   3.927425345E-01   1.204346060E+02   3.096084881E+02   9.801567711E+01   2.389376912E+02   4.395916391E+00   6.588785044E-01  -8.558122552E-01
  1.1040000E+02   1.081596501E+00   3.890937182E-01   1.201908882E+02   3.484077247E+02   9.617048872E+01   2.387692047E+02   4.399010672E+00   6.588785044E-01  -8.480225641E-01
  1.1050000E+02   1.065799108E+00   3.784772249E-01   1.201786927E+02   2.672839954E+01   9.656484396E+01   2.386452882E+02   4.402333219E+00   6.588785044E-01  -8.505722979E-01
  1.1060000E+02   1.111487197E+00   3.966324683E-01   1.189563558E+02   5.945373097E+01   1.004621166E+02   2.383598551E+02   4.405256957E+00   6.588785044E-01  -8.586052325E-01
  1.1070000E+02   1.073799916E+00   4.280790159E-01   1.168589878E+02   1.001607264E+02   9.385804987E+01   2.362866500E+02   4.407697928E+00   6.588785044E-01  -8.660493953E-01
  1.1080000E+02   1.042118716E+00   4.361588415E-01   1.164495049E+02   1.483498986E+02   8.843740515E+01   2.354985984E+02   4.409735241E+00   6.588785044E-01  -8.715779629E-01
  1.1090000E+02   1.066466981E+00   3.994918277E-01   1.165265805E+02   1.927230969E+02   8.688893486E+01   2.365389560E+02   4.411547290E+00   6.588785044E-01  -8.737125535E-01
  1.1100000E+02   1.108365135E+00   3.444559801E-01   1.162140571E+02   2.303185243E+02   8.592199059E+01   2.380800064E+02   4.413352543E+00   6.588785044E-01  -8.723479924E-01
  1.1110000E+02   1.112493237E+00   3.050705418E-01   1.155341143E+02   2.595351520E+02   8.847902386E+01   2.391959390E+02   4.415357897E+00   6.588785044E-01  -8.678078703E-01
  1.1120000E+02   1.047879969E+00   2.960756954E-01   1.149145423E+02   2.823507090E+02   1.001735726E+02   2.395894257E+02   4.417751303E+00   6.588785044E-01  -8.604968472E-01
  1.1130000E+02   1.020408011E+00   3.175289635E-01   1.147699894E+02   3.183743850E+02   1.076229339E+02   2.395954797E+02   4.420693568E+00   6.588785044E-01  -8.512066485E-01
  1.1140000E+02   1.082163659E+00   3.395366747E-01   1.146959395E+02   7.162314446E+00   9.175649625E+01   2.390192988E+02   4.424188685E+00   6.588785044E-01  -8.461643932E-01
  1.1150000E+02   1.033744487E+00   2.987572859E-01   1.147016953E+02   4.842254446E+01   9.229265675E+01   2.388355901E+02   4.427620372E+00   6.588785044E-01  -8.521933968E-01
  1.1160000E+02   1.097149183E+00   3.198633764E-01   1.139188473E+02   7.635586068E+01   1.011374685E+02   2.385646978E+02   4.430589843E+00   6.588785044E-01  -8.600621480E-01
  1.1170000E+02   1.097728589E+00   3.531141883E-01   1.130954357E+02   1.092317911E+02   1.008942119E+02   2.375216568E+02   4.433080111E+00   6.588785044E-01  -8.675918983E-01
  1.1180000E+02   1.060446293E+00   3.966764517E-01   1.126875891E+02   1.494403721E+02   9.703485365E+01   2.361333359E+02   4.435138345E+00   6.588785044E-01  -8.742499880E-01
  1.1190000E+02   1.038490895E+00   4.240742101E-01   1.126810972E+02   1.949625059E+02   9.377931788E+01   2.352874909E+02   4.436858175E+00   6.588785044E-01  -8.787153436E-01
  1.1200000E+02   1.066994235E+00   4.074060827E-01   1.123181259E+02   2.430481198E+02   8.926768520E+01   2.361603831E+02   4.438458156E+00   6.588785044E-01  -8.782257691E-01
  1.1210000E+02   1.109658123E+00   3.638425542E-01   1.103408206E+02   2.840207793E+02   8.422939266E+01   2.384068455E+02   4.440283522E+00   6.588785044E-01  -8.721657514E-01
  1.1220000E+02   1.061054128E+00   3.429079451E-01   1.087382112E+02   3.141460018E+02   8.983290382E+01   2.390132075E+02   4.442622137E+00   6.588785044E-01  -8.622648329E-01
  1.1230000E+02   1.060214932E+00   3.482288390E-01   1.086369628E+02   3.525213739E+02   9.149327655E+01   2.390163538E+02   4.445654507E+00   6.588785044E-01  -8.520912439E-01
  1.1240000E+02   1.070540351E+00   3.568092275E-01   1.085477878E+02   3.159858700E+01   9.033927400E+01   2.391887299E+02   4.449054418E+00   6.588785044E-01  -8.524840628E-01
  1.1250000E+02   1.049504084E+00   3.539406182E-01   1.083704637E+02   7.342053152E+01   8.743769089E+01   2.391954356E+02   4.452162767E+00   6.588785044E-01  -8.598583367E-01
  1.1260000E+02   1.047212549E+00   3.419365991E-01   1.084008831E+02   1.152531485E+02   8.692058976E+01   2.392403550E+02   4.454773629E+00   6.588785044E-01  -8.681406605E-01
  1.1270000E+02   1.089985772E+00   2.981758125E-01   1.086369966E+02   1.491526719E+02   9.199537391E+01   2.397737950E+02   4.456899762E+00   6.588785044E-01  -8.756128675E-01
  1.1280000E+02   1.137169139E+00   2.630591364E-01   1.087146801E+02   1.662257981E+02   1.047159799E+02   2.408273027E+02   4.458631157E+00   6.588785044E-01  -8.815825114E-01
  1.1290000E+02   1.092549917E+00   3.207621001E-01   1.085643426E+02   1.860481378E+02   1.141233237E+02   2.414285586E+02   4.460035256E+00   6.588785044E-01  -8.868376590E-01
  1.1300000E+02   1.046934235E+00   3.765252669E-01   1.085375908E+02   2.219940250E+02   1.167335401E+02   2.414785573E+02   4.461259237E+00   6.588785044E-01  -8.870447330E-01
  1.1310000E+02   1.044142254E+00   3.917579734E-01   1.085501110E+02   2.643443708E+02   1.161669286E+02   2.414680349E+02   4.462725558E+00   6.588785044E-01  -8.797013266E-01
  1.1320000E+02   1.065136872E+00   3.908718845E-01   1.084828941E+02   3.069133978E+02   1.133475173E+02   2.414678168E+02   4.464777750E+00   6.588785044E-01  -8.689976023E-01
  1.1330000E+02   1.069792390E+00   3.859158677E-01   1.084033938E+02   3.463001541E+02   1.114797137E+02   2.413876691E+02   4.467518491E+00   6.588785044E-01  -8.589551436E-01
  1.1340000E+02   1.053722387E+00   3.752348647E-01   1.084090985E+02   2.525751878E+01   1.118179996E+02   2.413344664E+02   4.470625951E+00   6.588785044E-01  -8.595228222E-01
  1.1350000E+02   1.109494409E+00   3.997703282E-01   1.077608079E+02   5.745911348E+01   1.162774579E+02   2.410024843E+02   4.473413684E+00   6.588785044E-01  -8.672698545E-01
  1.1360000E+02   1.081848524E+00   4.446929007E-01   1.066107309E+02   9.528844720E+01   1.107085003E+02   2.391731992E+02   4.475703808E+00   6.588785044E-01  -8.759044233E-01
  1.1370000E+02   1.039881979E+00   4.669691934E-01   1.063837258E+02   1.425068369E+02   1.050309674E+02   2.381501808E+02   4.477448153E+00   6.588785044E-01  -8.854326777E-01
  1.1380000E+02   1.051929982E+00   4.440584325E-01   1.062834587E+02   1.880052955E+02   1.030180832E+02   2.386876943E+02   4.478632541E+00   6.588785044E-01  -8.948919594E-01
  1.1390000E+02   1.087907713E+00   3.984610594E-01   1.057217067E+02   2.284395193E+02   1.013166891E+02   2.398892251E+02   4.479348110E+00   6.588785044E-01  -9.009123069E-01
  1.1400000E+02   1.105025656E+00   3.596566903E-01   1.046724362E+02   2.626111727E+02   1.009210293E+02   2.409532558E+02   4.480011593E+00   6.588785044E-01  -8.964389098E-01
  1.1410000E+02   1.063470376E+00   3.412802278E-01   1.034633019E+02   2.910313012E+02   1.067633254E+02   2.413795611E+02   4.481234520E+00   6.588785044E-01  -8.837250939E-01
  1.1420000E+02   1.022448685E+00   3.459524698E-01   1.028980578E+02   3.252429347E+02   1.142036433E+02   2.412555138E+02   4.483312658E+00   6.588785044E-01  -8.693431058E-01
  1.1430000E+02   1.072781928E+00   3.726696660E-01   1.028344696E+02   1.021405331E+01   1.052408687E+02   2.423396149E+02   4.486163496E+00   6.588785044E-01  -8.618487933E-01
  1.1440000E+02   1.030431446E+00   3.354037367E-01   1.027126821E+02   5.194149574E+01   1.058721148E+02   2.424900482E+02   4.489030685E+00   6.588785044E-01  -8.673533954E-01
  1.1450000E+02   1.108360616E+00   3.562968909E-01   1.027340678E+02   7.790893214E+01   1.159813909E+02   2.424785530E+02   4.491480589E+00   6.588785044E-01  -8.749392115E-01
  1.1460000E+02   1.117357625E+00   3.980472055E-01   1.025714764E+02   1.073241951E+02   1.171594064E+02   2.420127542E+02   4.493454334E+00   6.588785044E-01  -8.833744121E-01
  1.1470000E+02   1.074560020E+00   4.560839033E-01   1.025788376E+02   1.447161201E+02   1.140327473E+02   2.410461091E+02   4.494894179E+00   6.588785044E-01  -8.933505691E-01
  1.1480000E+02   1.040019691E+00   5.009897925E-01   1.028409320E+02   1.889292319E+02   1.112878574E+02   2.401279662E+02   4.495684240E+00   6.588785044E-01  -9.063615912E-01
  1.1490000E+02   1.055443748E+00   4.998728286E-01   1.026451189E+02   2.375214249E+02   1.076517421E+02   2.403478141E+02   4.495614308E+00   6.588785044E-01  -9.241496934E-01
  1.1500000E+02   1.119832955E+00   4.541309000E-01   1.003773839E+02   2.823166362E+02   1.007429927E+02   2.421160419E+02   4.494770263E+00   6.588785044E-01  -9.277363721E-01
  1.1510000E+02   1.088095869E+00   4.236173986E-01   9.777234746E+01   3.137453583E+02   1.023704370E+02   2.427904864E+02   4.494648195E+00   6.588785044E-01  -9.043812730E-01
  1.1520000E+02   1.070764871E+00   4.225980731E-01   9.744793771E+01   3.502552042E+02   1.048484322E+02   2.426910195E+02   4.495918778E+00   6.588785044E-01  -8.818541373E-01
  1.1530000E+02   1.082572861E+00   4.306556085E-01   9.729701111E+01   2.851528302E+01   1.040622588E+02   2.428489079E+02   4.498110345E+00   6.588785044E-01  -8.767171993E-01
  1.1540000E+02   1.060747932E+00   4.267288717E-01   9.705379697E+01   6.923486325E+01   1.018261166E+02   2.427730369E+02   4.500170743E+00   6.588785044E-01  -8.835036136E-01
  1.1550000E+02   1.058726263E+00   4.129798266E-01   9.713097613E+01   1.103273087E+02   1.016277376E+02   2.429353517E+02   4.501757466E+00   6.588785044E-01  -8.925912880E-01
  1.1560000E+02   1.095920759E+00   3.724471946E-01   9.737594567E+01   1.454470939E+02   1.053279154E+02   2.443256174E+02   4.502770893E+00   6.588785044E-01  -9.036047976E-01
  1.1570000E+02   1.134152618E+00   3.409520748E-01   9.693386250E+01   1.689381415E+02   1.130475133E+02   2.473671299E+02   4.503084070E+00   6.588785044E-01  -9.179332273E-01
